 Mo Density=10.22
 Energy(eV), Delta, Beta
  396.805481  0.00462170085  0.0069573652
  399.049042  0.0043732971  0.00637581525
  401.305267  0.00410008105  0.00623765308
  403.57428  0.00399880297  0.00632438855
  405.856079  0.00413913233  0.00627278816
  408.150787  0.00407816097  0.00613512099
  410.458496  0.00395557005  0.00636882801
  412.779236  0.00461518392  0.0064045582
  415.113098  0.00458799629  0.00584629178
  417.460144  0.00442822278  0.00564818131
  419.820465  0.00424986426  0.00559384003
  422.194153  0.00428218022  0.00561651681
  424.581238  0.00428815326  0.0055104061
  426.981842  0.00426308811  0.00541609013
  429.395996  0.00416839635  0.00536905508
  431.823792  0.00413962035  0.00532925688
  434.26535  0.00411068695  0.00531074079
  436.720703  0.00409509614  0.00529451808
  439.189941  0.00407700054  0.00531365164
  441.673126  0.00414500292  0.00529724173
  444.170349  0.00421291916  0.00527907675
  446.681702  0.00427333033  0.00522910431
  449.207245  0.00433541369  0.005160389
  451.74707  0.00439108256  0.00501513761
  454.30127  0.00440688524  0.00488336617
  456.869873  0.00436475407  0.00481070485
  459.453064  0.00435447833  0.0047239149
  462.050812  0.00431940192  0.0046341517
  464.663269  0.00429621385  0.0045421049
  467.290466  0.00427497737  0.00445652707
  469.932556  0.00422201119  0.00442552892
  472.589539  0.00421417877  0.00431052549
  475.261566  0.00418651989  0.0042531807
  477.9487  0.00410911068  0.00421360508
  480.651062  0.00414902344  0.00416138628
  483.368683  0.00405061012  0.00410284242
  486.101654  0.00403798372  0.0041187536
  488.850067  0.00402938528  0.00400587963
  491.614044  0.00400394481  0.00395007292
  494.393646  0.0039450787  0.00389952189
  497.188965  0.00390134077  0.00386895589
  500.000031  0.00385810691  0.00384983374
